1	87	1	-603.0	-519.0	211.0	-262.0	363.0	255.0	218.0	228.0	-124.0	-197.0	353.8233377810222	-77.0	1.2505056525849252	0.538378850864816	0.4919427224133539	0.1934799383248631	1.6170721698120067	-0.024146775582234558	1.898778434416341	1.11016505727769	0.40974546243372867	1.5760635680023092	1.4832055379880786	0.8063388864252352	
1	88	81	-49.0	-671.0	-232.0	-200.0	-989.0	561.0	-96.0	-843.0	254.0	-253.0	-55.0	-641.0	0.5108477668598139	0.020066029064095714	1.944285667334156	0.9803334538165183	0.5238424776279793	1.856504950154636	1.4490944333695899	0.6555378967584022	0.434188355138897	1.4853264972474118	1.4952593414375233	1.6107448817051657	
1	89	0	580.0	577.0	-138.0	-35.0	530.0	-96.0	-172.0	113.0	-949.0	201.0	-845.0	-98.0	1.5469969141703912	1.6473482865931892	0.7650093590256009	0.4650567968081867	1.5408348971074353	0.6453974036029388	1.3156016809335032	1.8090952454368614	0.6957562346435735	0.057881377426075575	1.3271300388388494	0.0011414887057747958	
1	90	0	-49.0	-671.0	-232.0	-200.0	-989.0	561.0	-96.0	-843.0	-949.0	201.0	-55.0	-641.0	0.5108477668598139	0.020066029064095714	1.944285667334156	0.9803334538165183	1.5408348971074353	1.856504950154636	1.4490944333695899	0.6555378967584022	0.434188355138897	1.4853264972474118	1.4952593414375233	1.6107448817051657	
1	91	0	580.0	577.0	-138.0	-35.0	530.0	-96.0	-172.0	113.0	254.0	-253.0	-845.0	-98.0	1.5469969141703912	1.6473482865931892	0.7650093590256009	0.4650567968081867	0.5238424776279793	0.6453974036029388	1.3156016809335032	1.8090952454368614	0.6957562346435735	0.057881377426075575	1.3271300388388494	0.0011414887057747958	
1	92	31	777.0	692.0	-216.0	-992.0	363.0	255.0	218.0	228.0	723.0	-41.0	-40.0	822.0	1.2505056525849252	0.538378850864816	0.4919427224133539	0.1934799383248631	1.6170721698120067	0.8531933796837328	0.033920641902474014	1.14334610382658	0.010464136807066593	1.9155444859079407	1.9633976672252857	0.36806828736605546	
1	93	20	-603.0	-519.0	211.0	-262.0	285.0	-52.0	-660.0	541.0	-124.0	-197.0	-388.0	-77.0	0.4559436258777496	0.5153689149108625	0.8320411245704167	0.4916973735547241	0.39357767072274785	0.026479171737691765	1.898778434416341	1.11016505727769	0.40974546243372867	1.5760635680023092	1.4832055379880786	0.8063388864252352	
1	94	0	-49.0	-671.0	-232.0	-200.0	-989.0	561.0	-96.0	-843.0	-949.0	201.0	-55.0	-641.0	0.5108477668598139	0.020066029064095714	1.944285667334156	0.9803334538165183	0.5238424776279793	0.6453974036029388	1.4490944333695899	0.6555378967584022	0.434188355138897	1.4853264972474118	1.4952593414375233	1.6107448817051657	
1	95	0	580.0	577.0	-138.0	-35.0	530.0	-96.0	-172.0	113.0	254.0	-253.0	-845.0	-98.0	1.5469969141703912	1.6473482865931892	0.7650093590256009	0.4650567968081867	1.5408348971074353	1.856504950154636	1.3156016809335032	1.8090952454368614	0.6957562346435735	0.057881377426075575	1.3271300388388494	0.0011414887057747958	
1	96	12	143.0	-299.0	-984.0	-632.0	-811.0	-938.0	554.0	588.0	-642.0	-355.0	-745.0	25.0	0.568058465199961	1.3146631412035976	0.8690343261355542	0.07995983053795763	0.45231298467362846	1.428594894577663	1.6031990860277636	1.6954388157717313	0.07735700596722772	1.9590929150761842	1.923592778205897	1.3940977981982796	
1	97	40	199.0	832.0	271.0	195.0	-953.0	-485.0	-284.0	37.0	888.0	-376.0	-269.0	-792.0	0.6466478858714058	0.8922867856621011	0.37301800284385167	0.65367209333885	0.27704754840652934	0.26992005420887843	0.27783017999163717	1.6338852786133486	1.6794285138647111	1.5944535207207058	1.7050412022313626	1.224419291497729	
1	98	16	-834.0	-626.0	-883.0	721.0	327.0	759.0	-338.0	-590.0	-849.0	-687.0	-91.0	-512.0	0.6428231925315266	0.9764262575790097	0.9420157056729006	1.3370893362798328	1.7303113234387617	0.8963121707399189	0.4942403690952639	0.926421160968139	1.0468324380726348	1.2127449029948225	0.8503848481808911	0.2678721024278812	
1	99	1	507.0	-402.0	-492.0	885.0	-922.0	-905.0	-798.0	-279.0	-503.0	625.0	-757.0	31.0	0.48321716010050264	0.8992668524305099	0.9439201659356538	1.079615522356575	0.44838644471154265	0.3016496210916928	0.812097558049047	0.04410917805220782	1.8328046618689038	0.45666268492886686	0.15267391646504125	1.3552543927045073	
2	0	0	580.0	577.0	1660.5297633954629	-927.0	-600.0	885.0	819.0	291.0	134.0	-977.0	-793.0	-979.0	0.5108477668598139	0.020066029064095714	1.944285667334156	0.9803334538165183	0.5238424776279793	0.6453974036029388	1.3156016809335032	1.8090952454368614	0.6957562346435735	0.057881377426075575	1.3271300388388494	0.0011414887057747958	
2	1	29	593.0	-367.0	-883.0	-828.0	-844.0	-427.0	492.0	-164.0	4146.753453612843	-731.0	-2132.526769118744	-579.0	1.5469969141703912	1.6473482865931892	0.7650093590256009	2.021463184790854	1.5408348971074353	1.856504950154636	1.4490944333695899	0.6555378967584022	0.434188355138897	1.4853264972474118	1.4952593414375233	1.6107448817051657	
2	2	14	593.0	-367.0	-5492.776955687594	-828.0	-844.0	-427.0	492.0	-164.0	954.0	-731.0	-748.0	-579.0	0.4559436258777496	0.5153689149108625	0.8320411245704167	0.4916973735547241	0.39357767072274785	0.026479171737691765	1.898778434416341	1.11016505727769	0.40974546243372867	1.5760635680023092	1.4832055379880786	0.8063388864252352	
2	3	15	-240.0	-907.0	149.0	903.0	-378.0	-404.0	791.0	140.0	344.0	-876.0	-1583.1449372571149	484.0	1.5469969141703912	1.6473482865931892	0.7650093590256009	0.4650567968081867	1.5408348971074353	1.856504950154636	1.4490944333695899	0.6555378967584022	0.434188355138897	1.4853264972474118	1.4952593414375233	1.6107448817051657	
2	4	0	507.0	-402.0	-216.0	-992.0	285.0	132.2272221854597	-660.0	541.0	-124.0	-197.0	-388.0	-77.0	0.556343554557801	-2.5136322334212635	1.7577233824980651	1.58517280885816	1.0275204750159064	0.34453926685306757	0.48090323005205793	1.150944812855293	0.2444066547711925	0.8023295018134007	0.730890536341557	0.031696642334744674	
2	5	1	593.0	-367.0	-883.0	-828.0	-844.0	-427.0	492.0	-164.0	954.0	-731.0	-2132.526769118744	-579.0	0.5108477668598139	0.020066029064095714	1.944285667334156	0.9803334538165183	0.5238424776279793	0.6453974036029388	1.3156016809335032	1.8090952454368614	0.6957562346435735	0.057881377426075575	1.3271300388388494	0.0011414887057747958	
2	6	137	348.0	-930.0	931.0	245.0	-717.0	278.0	-2.0	-424.0	-63.0	-77.0	-580.0	-111.0	1.5469969141703912	1.6473482865931892	0.7650093590256009	0.4650567968081867	1.5408348971074353	1.856504950154636	1.4490944333695899	0.6555378967584022	0.434188355138897	1.4853264972474118	1.4952593414375233	1.6107448817051657	
2	7	0	-49.0	-671.0	-138.0	-35.0	530.0	-96.0	-172.0	113.0	254.0	-253.0	-195.95188437696885	-641.0	1.5469969141703912	1.6473482865931892	0.7650093590256009	0.4650567968081867	5.489627301854452	1.856504950154636	1.4490944333695899	0.6555378967584022	0.434188355138897	1.4853264972474118	1.4952593414375233	1.6107448817051657	
2	8	56	-673.0	-780.0	899.0	-927.0	-600.0	885.0	819.0	291.0	122.22139229695662	-977.0	-793.0	-979.0	1.41101579648508	1.6473482865931892	0.7650093590256009	0.4650567968081867	1.5408348971074353	1.856504950154636	1.4490944333695899	0.6555378967584022	0.434188355138897	1.4853264972474118	1.4952593414375233	1.6107448817051657	
2	9	62	507.0	-402.0	-883.0	721.0	327.0	759.0	-338.0	-590.0	-849.0	-687.0	-91.0	-512.0	1.9151814294688156	1.9109949260503527	1.0844084521840416	3.365728859721513	0.9632874727353564	1.4055625778977305	1.7841380618032472	0.13237027073409746	1.1075012113272018	1.7663011549046235	1.9209095172122648	0.4790179150218583	
2	10	19	-240.0	-907.0	149.0	903.0	-378.0	-404.0	791.0	140.0	344.0	-876.0	-1583.1449372571149	484.0	0.4241715926903855	1.2592223574822559	0.1979204919599129	0.3828208464265852	0.592278733855931	0.8907023512908199	0.846024800572089	0.6544097187129274	0.48946220913907657	1.4913377528760505	1.955738396577259	1.290187934287595	
2	11	45	507.0	-402.0	-883.0	721.0	327.0	759.0	-338.0	-590.0	-849.0	-687.0	-91.0	-512.0	0.4559436258777496	0.5153689149108625	0.8320411245704167	0.4916973735547241	0.39357767072274785	0.026479171737691765	1.898778434416341	1.11016505727769	0.40974546243372867	1.5760635680023092	1.4832055379880786	2.298849278453493	
2	12	1	199.0	-242.63547100024712	271.0	195.0	-953.0	-485.0	-284.0	37.0	888.0	-376.0	-269.0	-792.0	0.5108477668598139	0.020066029064095714	-0.5670104190536691	0.9803334538165183	0.5238424776279793	0.6453974036029388	1.3156016809335032	1.8090952454368614	0.6957562346435735	0.057881377426075575	1.3271300388388494	0.0011414887057747958	
2	13	1	777.0	692.0	-216.0	-992.0	285.0	-52.0	-660.0	541.0	723.0	-41.0	-40.0	822.0	0.6466478858714058	0.8922867856621011	0.37301800284385167	0.65367209333885	0.27704754840652934	0.26992005420887843	0.27783017999163717	1.6338852786133486	1.6794285138647111	1.5944535207207058	1.7050412022313626	1.224419291497729	
2	14	0	199.0	832.0	271.0	195.0	-600.0	885.0	819.0	291.0	134.0	-977.0	-793.0	-979.0	1.5469969141703912	1.6473482865931892	0.7650093590256009	0.4650567968081867	1.5408348971074353	1.856504950154636	3.3387763552377745	0.6555378967584022	0.434188355138897	1.4853264972474118	1.4952593414375233	1.6107448817051657	
2	15	971	507.0	-402.0	-883.0	721.0	327.0	759.0	-338.0	-590.0	-849.0	-687.0	-91.0	-512.0	0.5108477668598139	0.020066029064095714	1.944285667334156	0.9803334538165183	0.5238424776279793	0.6453974036029388	1.3156016809335032	1.8090952454368614	0.6957562346435735	0.057881377426075575	1.3271300388388494	0.0011414887057747958	
2	16	298	507.0	-402.0	-883.0	721.0	327.0	759.0	-338.0	-590.0	-849.0	-687.0	-91.0	-512.0	0.5108477668598139	0.020066029064095714	1.944285667334156	0.9803334538165183	0.5238424776279793	0.6453974036029388	1.3156016809335032	1.8090952454368614	0.6957562346435735	0.057881377426075575	1.3271300388388494	0.0011414887057747958	
2	17	68	-49.0	-671.0	-138.0	-35.0	530.0	-96.0	-172.0	113.0	-621.0838828507098	-253.0	-55.0	-641.0	0.4241715926903855	1.2592223574822559	0.10480394477284305	0.3828208464265852	0.592278733855931	1.856504950154636	-3.5433432964351734	0.6555378967584022	0.434188355138897	1.4853264972474118	2.1830855641317872	1.6107448817051657	
2	18	46	885.0	-193.0	879.0	103.0	-814.0	442.0	-134.0	40.0	374.0	-731.0	-385.0	-597.0	1.5469969141703912	1.6473482865931892	0.7650093590256009	0.4650567968081867	1.5408348971074353	1.856504950154636	1.4490944333695899	0.6555378967584022	0.434188355138897	1.4853264972474118	1.4952593414375233	1.6107448817051657	
2	19	63	199.0	737.4408278166129	271.0	195.0	-600.0	885.0	819.0	291.0	134.0	-977.0	-793.0	-979.0	0.4559436258777496	0.5153689149108625	0.7374772784623481	0.4916973735547241	0.39357767072274785	0.026479171737691765	1.898778434416341	1.11016505727769	0.40974546243372867	1.5760635680023092	1.4832055379880786	2.298849278453493	
2	20	28	507.0	-402.0	-883.0	721.0	327.0	759.0	-338.0	1380.9105061532177	-849.0	-687.0	-91.0	-512.0	-1.3295557672947427	1.3146631412035976	0.8690343261355542	0.07995983053795763	0.45231298467362846	1.428594894577663	0.27783017999163717	0.13237027073409746	1.1075012113272018	1.7663011549046235	1.9209095172122648	0.4790179150218583	
2	21	2	507.0	-402.0	-883.0	721.0	327.0	759.0	-338.0	-590.0	-849.0	-687.0	-91.0	-512.0	1.6593252753074752	1.4130030002630554	1.202177804527419	0.5944079016181958	1.334384851831322	1.755851325274971	0.5158616351888827	0.45633100870949983	0.9046746182300545	1.1595952419536728	1.2993216171689033	1.259432732296597	
2	22	0	-673.0	-780.0	899.0	-927.0	-600.0	885.0	819.0	291.0	134.0	-977.0	-793.0	-979.0	1.837307038519469	1.6820751956230349	0.211765835668005	0.7901020511564889	0.32677544011724713	1.6396326643533956	1.1023063343018986	1.6008098586626456	0.23430343947282184	0.31144763110511264	0.4130540613698337	0.1930794602226027	
2	23	78	507.0	-402.0	-883.0	721.0	327.0	759.0	-338.0	-590.0	-849.0	-687.0	-91.0	-512.0	1.5469969141703912	1.6473482865931892	0.7650093590256009	0.4650567968081867	1.5408348971074353	1.856504950154636	1.4490944333695899	0.6555378967584022	0.434188355138897	1.4853264972474118	1.4952593414375233	1.6107448817051657	
2	24	7	580.0	577.0	-138.0	-35.0	530.0	-96.0	-172.0	113.0	254.0	-253.0	-55.0	-641.0	1.5469969141703912	1.6473482865931892	0.7650093590256009	0.7901020511564889	0.32677544011724713	1.6396326643533956	1.1023063343018986	1.6008098586626456	0.23430343947282184	1.1595952419536728	1.2993216171689033	2.3262797964104225	
2	25	23	507.0	-402.0	-883.0	721.0	327.0	759.0	-338.0	-590.0	-849.0	-687.0	-91.0	-512.0	1.5469969141703912	1.6473482865931892	0.7650093590256009	0.4650567968081867	1.5408348971074353	1.856504950154636	3.3387763552377745	0.6555378967584022	0.434188355138897	1.4853264972474118	1.4952593414375233	1.6107448817051657	
2	26	5	580.0	577.0	-138.0	-35.0	530.0	-96.0	-172.0	113.0	254.0	-253.0	-55.0	-641.0	1.5469969141703912	1.6473482865931892	0.7650093590256009	0.7901020511564889	0.32677544011724713	1.6396326643533956	1.1023063343018986	1.6008098586626456	0.23430343947282184	1.1595952419536728	1.2993216171689033	2.3262797964104225	
2	27	257	593.0	-367.0	-883.0	-4323.1533061929795	-844.0	-427.0	492.0	-164.0	954.0	-731.0	-2132.526769118744	-579.0	0.556343554557801	5.161245365597801	1.7577233824980651	0.9311912494836003	1.0275204750159064	0.34453926685306757	0.48090323005205793	0.6555378967584022	0.434188355138897	1.4853264972474118	1.4952593414375233	1.6107448817051657	
2	28	25	580.0	577.0	-138.0	-35.0	530.0	-96.0	-172.0	113.0	254.0	-253.0	-55.0	-641.0	1.9151814294688156	1.9109949260503527	1.0844084521840416	0.54106303735067	0.9632874727353564	1.4055625778977305	1.7841380618032472	0.13237027073409746	1.1075012113272018	1.7663011549046235	1.9633976672252857	0.36806828736605546	
2	29	63	580.0	577.0	1660.5297633954629	-927.0	-600.0	885.0	819.0	489.79166150485	134.0	-977.0	-793.0	-979.0	1.5469969141703912	1.6473482865931892	0.7650093590256009	0.4650567968081867	2.5934298431577503	1.856504950154636	1.4490944333695899	0.6555378967584022	0.434188355138897	1.4853264972474118	1.4952593414375233	1.6107448817051657	
2	30	86	580.0	577.0	-138.0	-35.0	530.0	-96.0	-172.0	113.0	254.0	-253.0	-55.0	-641.0	0.4559436258777496	0.5153689149108625	0.8320411245704167	0.4916973735547241	0.39357767072274785	0.026479171737691765	1.898778434416341	1.11016505727769	0.40974546243372867	1.9590929150761842	1.923592778205897	1.3940977981982796	
2	31	54	593.0	-367.0	-883.0	-828.0	-844.0	-427.0	492.0	-164.0	954.0	-731.0	-2132.526769118744	-579.0	1.5469969141703912	1.6473482865931892	0.7650093590256009	0.4650567968081867	1.5408348971074353	1.856504950154636	1.4490944333695899	0.6555378967584022	0.434188355138897	1.4853264972474118	1.4952593414375233	1.6107448817051657	
2	32	56	-334.0	-148.0	-417.0	-576.0	-645.0	885.0	819.0	291.0	134.0	-977.0	-793.0	-979.0	0.568058465199961	1.3146631412035976	0.8690343261355542	0.7901020511564889	0.32677544011724713	1.6396326643533956	1.1023063343018986	1.6008098586626456	0.23430343947282184	1.1595952419536728	1.2993216171689033	1.259432732296597	
2	33	3	-240.0	-907.0	149.0	903.0	530.0	-96.0	-172.0	113.0	254.0	-253.0	-55.0	-641.0	0.5108477668598139	0.020066029064095714	1.944285667334156	0.9803334538165183	0.5238424776279793	0.6453974036029388	1.3156016809335032	0.926421160968139	1.0468324380726348	1.2127449029948225	0.8503848481808911	0.2678721024278812	
2	34	314	348.0	-930.0	931.0	245.0	530.0	-96.0	-172.0	113.0	254.0	-253.0	-55.0	-641.0	1.9151814294688156	1.9109949260503527	1.0844084521840416	0.4650567968081867	1.5408348971074353	1.856504950154636	1.4490944333695899	0.6555378967584022	0.434188355138897	1.4853264972474118	1.4952593414375233	1.6107448817051657	
2	35	0	199.0	832.0	931.0	245.0	-717.0	278.0	-2.0	-424.0	-63.0	-77.0	-580.0	-111.0	1.5469969141703912	1.6473482865931892	0.7650093590256009	0.4650567968081867	1.5408348971074353	1.856504950154636	1.4490944333695899	0.6555378967584022	0.434188355138897	1.4853264972474118	1.4952593414375233	1.6107448817051657	
2	36	0	580.0	577.0	-138.0	-35.0	530.0	-96.0	-172.0	113.0	254.0	-253.0	-55.0	-641.0	0.5108477668598139	0.020066029064095714	1.944285667334156	0.9803334538165183	0.5238424776279793	0.6453974036029388	1.3156016809335032	1.8090952454368614	0.6957562346435735	0.057881377426075575	1.3271300388388494	0.0011414887057747958	
2	37	72	507.0	-402.0	-883.0	721.0	327.0	759.0	-338.0	-590.0	-849.0	-687.0	-91.0	-512.0	0.568058465199961	1.3146631412035976	0.7650093590256009	0.4650567968081867	1.5408348971074353	1.856504950154636	1.4490944333695899	0.6555378967584022	0.434188355138897	1.4853264972474118	1.4952593414375233	1.6107448817051657	
2	38	0	580.0	577.0	-138.0	-35.0	530.0	-96.0	-172.0	113.0	254.0	-253.0	-55.0	-641.0	1.837307038519469	1.6820751956230349	0.211765835668005	0.7901020511564889	0.32677544011724713	1.6396326643533956	1.1023063343018986	1.6008098586626456	0.23430343947282184	1.1595952419536728	0.33690637751304675	0.7639367231519352	
2	39	68	593.0	-367.0	-883.0	-828.0	-844.0	-427.0	492.0	-164.0	954.0	-731.0	-2132.526769118744	-579.0	0.4559436258777496	0.5153689149108625	0.8320411245704167	0.4916973735547241	0.39357767072274785	0.026479171737691765	1.898778434416341	1.11016505727769	0.40974546243372867	1.5760635680023092	1.4832055379880786	2.298849278453493	
2	40	229	348.0	-930.0	931.0	245.0	530.0	-96.0	-172.0	236.77876058946651	254.0	-253.0	-55.0	-641.0	1.5469969141703912	1.6473482865931892	0.7650093590256009	0.4650567968081867	1.5408348971074353	3.8900968241223364	1.4490944333695899	0.6555378967584022	0.434188355138897	1.4853264972474118	1.4952593414375233	1.6107448817051657	
2	41	129	580.0	577.0	-138.0	-35.0	530.0	-96.0	-172.0	113.0	254.0	-253.0	-55.0	-641.0	1.5469969141703912	1.6473482865931892	0.7650093590256009	0.4650567968081867	1.5408348971074353	1.856504950154636	1.4490944333695899	0.6555378967584022	0.434188355138897	1.4853264972474118	1.4952593414375233	1.6107448817051657	
2	42	92	348.0	-930.0	931.0	-35.0	530.0	-96.0	-172.0	113.0	254.0	-253.0	-55.0	-641.0	0.568058465199961	1.3146631412035976	0.8690343261355542	0.07995983053795763	0.45231298467362846	1.428594894577663	0.27783017999163717	1.6338852786133486	1.6794285138647111	1.5944535207207058	1.7050412022313626	1.224419291497729	
2	43	0	580.0	1031.1358153002511	-138.0	245.0	-717.0	278.0	-2.0	-424.0	-63.0	-77.0	-580.0	-111.0	1.5469969141703912	1.6473482865931892	0.7650093590256009	0.4650567968081867	1.5408348971074353	3.3176927996302474	1.4490944333695899	0.6555378967584022	0.434188355138897	1.4853264972474118	1.4952593414375233	1.6107448817051657	
2	44	216	593.0	-367.0	-883.0	-828.0	-844.0	-427.0	492.0	-164.0	954.0	-731.0	-2132.526769118744	-579.0	0.4559436258777496	0.5153689149108625	0.8320411245704167	0.4916973735547241	0.39357767072274785	0.026479171737691765	1.898778434416341	1.11016505727769	0.40974546243372867	1.5760635680023092	1.4832055379880786	2.298849278453493	
2	45	172	593.0	-367.0	-883.0	-828.0	-844.0	-427.0	492.0	-164.0	954.0	-731.0	-2132.526769118744	-579.0	0.4559436258777496	0.5153689149108625	0.8320411245704167	0.4916973735547241	0.39357767072274785	0.026479171737691765	1.898778434416341	1.11016505727769	0.40974546243372867	1.5760635680023092	1.4832055379880786	2.298849278453493	
2	46	326	507.0	-402.0	-883.0	-828.0	-844.0	-427.0	492.0	-164.0	954.0	-731.0	-2132.526769118744	-579.0	1.5469969141703912	1.6473482865931892	0.7650093590256009	0.4650567968081867	1.5408348971074353	1.856504950154636	1.4490944333695899	0.6555378967584022	0.434188355138897	1.4853264972474118	1.4832055379880786	2.298849278453493	
2	47	89	593.0	-367.0	-883.0	721.0	327.0	759.0	-338.0	-590.0	-849.0	-687.0	-91.0	-512.0	0.4559436258777496	0.5153689149108625	0.8320411245704167	0.4916973735547241	0.39357767072274785	0.026479171737691765	1.898778434416341	1.11016505727769	0.40974546243372867	1.5760635680023092	1.4952593414375233	1.6107448817051657	
2	48	210	593.0	-367.0	-883.0	-828.0	-844.0	-427.0	492.0	-164.0	954.0	-731.0	-2132.526769118744	-579.0	1.9151814294688156	1.9109949260503527	1.0844084521840416	0.54106303735067	0.9632874727353564	1.4055625778977305	1.7841380618032472	1.11016505727769	0.40974546243372867	1.5760635680023092	1.4832055379880786	2.298849278453493	
2	49	42	-673.0	-780.0	899.0	-927.0	-600.0	885.0	819.0	291.0	134.0	-977.0	-793.0	-979.0	0.4559436258777496	0.5153689149108625	0.8320411245704167	0.4916973735547241	0.39357767072274785	0.026479171737691765	1.898778434416341	0.13237027073409746	1.1075012113272018	1.7663011549046235	1.9209095172122648	0.4790179150218583	
2	50	76	388.0	577.0	-138.0	-35.0	530.0	-96.0	-172.0	113.0	254.0	-253.0	-55.0	-641.0	0.7790252692747521	0.11580298108607612	0.2783114810055556	0.03886217799901237	1.0865261991481072	0.7530350234198524	1.880856730929902	0.06270867160005955	0.9911019700579164	1.6734969494645553	0.8425114917538123	0.7968938066608813	
2	51	6	580.0	-385.0	-282.0	-848.0	299.0	983.0	-7.0	-806.0	134.0	-977.0	-793.0	-979.0	1.4042707017922431	0.20170721423374172	1.5215841816334095	0.530328395702806	1.3414311830213557	0.69360183517467	1.5264693003589969	0.11970310042744692	1.1016611430403045	0.844276575270182	1.2993216171689033	1.259432732296597	
2	52	76	-49.0	-671.0	-232.0	-200.0	-989.0	561.0	-96.0	-843.0	254.0	-253.0	-793.0	-979.0	0.5108477668598139	0.020066029064095714	1.944285667334156	0.9803334538165183	0.5238424776279793	1.856504950154636	1.4490944333695899	0.6555378967584022	0.434188355138897	1.4853264972474118	1.4952593414375233	1.6107448817051657	
2	53	25	-673.0	-780.0	899.0	-927.0	-600.0	885.0	819.0	291.0	134.0	-977.0	-55.0	-641.0	1.5469969141703912	1.6473482865931892	0.7650093590256009	0.4650567968081867	1.5408348971074353	1.856504950154636	1.4490944333695899	0.6555378967584022	0.434188355138897	1.4853264972474118	1.4952593414375233	1.6107448817051657	
2	54	19	1732.8997313179027	-193.0	879.0	103.0	-814.0	442.0	-134.0	541.0	-124.0	-197.0	-388.0	-77.0	1.6675973068479588	1.197015019381759	1.5768576602941087	1.9754838314802685	1.914624500257651	1.6807798658495925	1.9190388002986498	0.7644350344433342	1.3951592649339957	1.540189243674598	1.3518774766704664	1.676150117791482	
2	55	89	777.0	692.0	-216.0	-992.0	285.0	-52.0	-660.0	40.0	374.0	-731.0	26.510861548318747	-597.0	1.5469969141703912	1.6473482865931892	0.7650093590256009	0.4650567968081867	-0.10610093669099527	1.856504950154636	1.4490944333695899	0.6555378967584022	0.434188355138897	1.4853264972474118	1.4952593414375233	1.6107448817051657	
2	56	64	580.0	577.0	-138.0	-35.0	530.0	-96.0	-172.0	113.0	254.0	-41.0	-40.0	822.0	1.4042707017922431	0.20170721423374172	1.5215841816334095	0.530328395702806	1.3414311830213557	0.69360183517467	1.5264693003589969	0.11970310042744692	1.1016611430403045	1.9155444859079407	1.9633976672252857	0.36806828736605546	
2	57	23	777.0	692.0	-216.0	-992.0	363.0	249.9386621055045	218.0	228.0	723.0	-253.0	-55.0	-641.0	1.2505056525849252	0.5276929007492197	0.4919427224133539	0.1934799383248631	1.6170721698120067	0.8531933796837328	0.033920641902474014	1.14334610382658	0.010464136807066593	1.6734969494645553	0.8425114917538123	0.7968938066608813	
2	58	32	777.0	692.0	-216.0	-992.0	363.0	255.0	-172.0	113.0	254.0	-582.9229610046501	-55.0	-641.0	1.2505056525849252	0.538378850864816	0.4919427224133539	0.1934799383248631	1.6170721698120067	0.8531933796837328	0.033920641902474014	1.14334610382658	0.010464136807066593	1.9155444859079407	1.4952593414375233	1.6107448817051657	
2	59	0	580.0	577.0	-138.0	-35.0	530.0	-96.0	218.0	228.0	723.0	-41.0	-40.0	822.0	1.5469969141703912	1.6473482865931892	0.7650093590256009	0.4650567968081867	1.5408348971074353	1.856504950154636	3.3387763552377745	0.6555378967584022	0.434188355138897	1.4853264972474118	1.9633976672252857	0.36806828736605546	
2	60	28	348.0	577.0	-138.0	-35.0	530.0	-96.0	-172.0	113.0	254.0	-253.0	-55.0	-641.0	1.8517238500368483	0.16959384939972644	0.8470791075288902	0.41652007547654746	1.0835653738377071	1.204413038082714	0.7170750894086062	0.28458891969604533	1.9284791070791074	1.9244035424749861	1.4832055379880786	0.8063388864252352	
2	61	19	580.0	-930.0	931.0	245.0	-717.0	278.0	-2.0	-424.0	-35.69257061651564	-77.0	-580.0	-111.0	0.4559436258777496	0.5153689149108625	0.8320411245704167	0.4916973735547241	0.39357767072274785	0.026479171737691765	1.898778434416341	1.11016505727769	0.40974546243372867	1.5760635680023092	0.37934386105585927	1.6413543143752385	
2	62	40	885.0	-193.0	879.0	103.0	-814.0	442.0	-134.0	40.0	374.0	-731.0	-385.0	-597.0	0.4559436258777496	0.5153689149108625	0.8320411245704167	0.4916973735547241	0.39357767072274785	1.856504950154636	1.4490944333695899	0.6555378967584022	0.434188355138897	1.4853264972474118	1.4952593414375233	1.6107448817051657	
2	63	0	593.0	-367.0	-883.0	-828.0	-844.0	-427.0	492.0	-404.02308881355873	954.0	-731.0	-2132.526769118744	-579.0	3.8111126320010076	1.6473482865931892	0.7650093590256009	0.4650567968081867	1.5408348971074353	0.026479171737691765	1.898778434416341	1.11016505727769	0.40974546243372867	1.5760635680023092	1.4832055379880786	2.298849278453493	
2	64	46	580.0	577.0	-941.9212748731237	-35.0	530.0	-96.0	-172.0	113.0	254.0	-483.28840731520245	-55.0	-641.0	0.8516497463116646	1.6473482865931892	0.7650093590256009	0.4650567968081867	1.5408348971074353	1.856504950154636	1.4490944333695899	0.6555378967584022	0.8293999945845257	1.4853264972474118	1.4952593414375233	1.6107448817051657	
2	65	62	777.0	692.0	-216.0	-992.0	285.0	-52.0	-660.0	541.0	-124.0	-197.0	-388.0	-77.0	10.559052939276546	1.197015019381759	1.5768576602941087	1.9754838314802685	1.914624500257651	1.6807798658495925	1.9190388002986498	0.7644350344433342	1.3951592649339957	1.540189243674598	1.3518774766704664	1.676150117791482	
2	66	50	777.0	692.0	-216.0	-992.0	285.0	-52.0	-660.0	541.0	-124.0	-197.0	-55.0	-641.0	0.8516497463116646	1.197015019381759	1.5768576602941087	1.9754838314802685	1.914624500257651	1.856504950154636	3.3387763552377745	0.6555378967584022	0.434188355138897	1.4853264972474118	1.4952593414375233	1.6107448817051657	
2	67	62	580.0	577.0	-138.0	-35.0	530.0	-96.0	-172.0	113.0	254.0	-582.9229610046501	-388.0	-77.0	1.5469969141703912	1.6473482865931892	0.7650093590256009	0.4650567968081867	1.5408348971074353	1.6807798658495925	1.9190388002986498	0.7644350344433342	1.3951592649339957	1.540189243674598	1.3518774766704664	1.676150117791482	
2	68	147	-49.0	-671.0	-232.0	-200.0	-989.0	561.0	-338.0	-590.0	254.0	-253.0	-137.41993335980519	-641.0	0.5108477668598139	0.020066029064095714	1.944285667334156	0.4650567968081867	1.5408348971074353	1.856504950154636	1.4490944333695899	0.6555378967584022	0.434188355138897	1.4853264972474118	1.4952593414375233	4.024517350974021	
